Datetime,Tweet,0
2019,@juukabbach Sabe quando eu vou ter esse corpo ?,1
2019,@juukabbach 👿👿👿👿,1
2019,@kaio_frts 10x mlr,1
2019,@kaio_frts Ah pronto,2
2019,@kaio_frts Ala pronto 🧐🧐,1
2019,@kaio_frts Apaixonado,1
2019,@kaio_frts Ate tinha aprendido,1
2019,@kaio_frts Besta,1
2019,@kaio_frts Bj,1
2019,@kaio_frts Boa bem,1
2019,"@kaio_frts DEMAIS , parece até eu",1
2019,@kaio_frts De sdds de mim neh?,1
2019,@kaio_frts Eca,1
2019,@kaio_frts Eh proibido se envolver com sentimento,1
2019,@kaio_frts Esse sorriso nos seus lábios que me entrego todo,1
2019,@kaio_frts Hihi vai apanha,1
2019,@kaio_frts KKKKKKKKKK,1
2019,@kaio_frts KKKKKKKKKK EU TO PASSANDO MAL,1
2019,@kaio_frts KKKKKKKKKKKK,1
2019,@kaio_frts KKKKKKKKKKKK MANO KKKKKKK,1
2019,@kaio_frts KKKKKKKKKKKKK,1
2019,@kaio_frts Kkkkkkkkkk Ops,1
2019,@kaio_frts Mais chato que vc ?,1
2019,@kaio_frts Mala,1
2019,@kaio_frts Mds q medo,1
2019,"@kaio_frts N vai achar, eu n tenho",1
2019,@kaio_frts Nunca mais,1
2019,@kaio_frts Para de burocracia,1
2019,@kaio_frts Para de fazer graça homem,1
2019,@kaio_frts Para vai vc sabe q não,1
2019,@kaio_frts Parar de ser,1
2019,@kaio_frts Perdeu bemm,1
2019,@kaio_frts Preciso,1
2019,@kaio_frts Quando não?,1
2019,@kaio_frts Realmente,1
2019,@kaio_frts Se descobrir me avisa,1
2019,"@kaio_frts Se e dia de baile, gaiola é o troco",1
2019,@kaio_frts Ta tega?,1
2019,@kaio_frts Tem coisa mlr?,1
2019,@kaio_frts Uhuuuuuu,1
2019,@kaio_frts Ui,1
2019,@kaio_frts Uia,1
2019,@kaio_frts Vai bj menino,1
2019,@kaio_frts Vai toma tapa,1
2019,@kaio_frts Vamo,1
2019,@kaio_frts Vish,1
2019,@kaio_frts ai agora aguenta,1
2019,@kaio_frts eu amava esse vídeo,1
2019,@kaio_frts 🧐,1
2019,@kaio_frts 🧐🧐,1
2019,@koyamaduda HAHAHAHHA não é?,1
2019,@lisah_alonso @AliceTomazzetti Aham ta,1
2019,@lisah_alonso Mdss nem fala,1
2019,@lisah_alonso N O J E N T O,1
2019,"@lisah_alonso Nd a ver , ND A VER",1
2019,@lisah_alonso Os cara de 25 anos e ela de 19,1
2019,@lisah_alonso Ruim demais,1
2019,@lisah_alonso Vai la fazer castelo de areia,1
2019,@lully_partel @PartelEnzo KKKKKKKK GENIAL,1
2019,@maapugin Perfeita,1
2019,@maapugin Pocas ma,1
2019,@madu__marques @AliceTomazzetti meu de pipino,1
2019,@mafeeflaquer @FatosEx Ksksksksk ta doida ? Olha o nariz dela,1
2019,@mafeeflaquer @FatosEx Parece com a menina ? Ksksksk,1
2019,@mafeeflaquer Dms,1
2019,@mafeeflaquer Ebaaa,1
2019,@mafeeflaquer Isso s,1
2019,@mafeeflaquer Merda viu,1
2019,@mafeeflaquer Paraaaaa,1
2019,@mafeeflaquer Parece vc,1
2019,@mafeeflaquer So esqueci de mim,1
2019,@mafeeflaquer Tudo isso é sdds ?,1
2019,"@mafeeflaquer Ufaaa, achei que nunca ia pedir",1
2019,@mafeeflaquer É perfeito,1
2019,@mafeeflaquer 🧐,1
2019,@majuandrade5 Jamais,1
2019,"@maribarbss @raycstax_x ai mds , se n for assim nem quero",1
2019,"@maribarbss Ai mari , qual Nss problema?",1
2019,"@maribarbss Ai nem fala, to tentando nem pensar nisso",1
2019,@maribarbss Ai vc é perfeita,1
2019,@maribarbss Clb mari vc é maravilhosa pra caralho,1
2019,@maribarbss E td vez eu fico com esperanças,1
2019,@maribarbss Eu já assisti essa série 10 vezes,1
2019,@maribarbss Eu td,1
2019,@maribarbss Me da um,1
2019,@maribarbss Perfeita,1
2019,@maribarbss Por isso eu assisto tudo dnv,1
2019,@maribarbss Quando ela sai da série é tudo pra mim,1
2019,@maribarbss 🤩🤩,1
2019,@mostachico @anacruzzs,1
2019,@oemputecido @BelliniClara,1
2019,@paraguaytey @PugliesiTheo Qual sua brisa paragua,1
2019,@paraguaytey 🧐,1
2019,"@pedro_vini33 @juju_zuin Masoquismo , cachaça, rovotril",1
2019,@penamillena @AliceTomazzetti,1
2019,@polido_curuja @anacruzzs KKKKKKKK mlr nome de face já existente,1
2019,@polido_curuja Depois entro em contato,1
2019,@polido_curuja Do q vc quiser,1
2019,@polido_curuja Eu quem diga neh bruno,1
2019,@polido_curuja N sei como consegue 🤤🤤,1
2019,"@polido_curuja Otimo, to precisando",1
2019,@polido_curuja Quero meu rizzotto,1
2019,@polido_curuja Risotto**,1
