2019,@higorpaiva_ @torretta_laura @camilamiyawaki_  essa e nova,1
2019,@jmanzini_ n era assim antes,1
2019,@jmanzini_ quero nem ver,1
2019,@jmanzini_ td estressado o menino manzi,1
2019,@joao_menarim fala tu,1
2019,@ju_berto eu tb toooo,1
2019,@ju_berto juro q n to aguentando,1
2019,@ju_berto q foi KKKKKK,1
2019,@ju_berto simmmmmmm o dia td,1
2019,"@juborges24 ai q bom, pensei q ia te q desenhar",1
2019,@juborges24 calma bem,1
2019,@juborges24 😬😬😬,1
2019,@juju_zuin @Mell42981451 KKKKKKK,1
2019,@lazzarotto_jean hehe,1
2019,@mafeeflaquer @Ale_fiochi  segura b,1
2019,@mafeeflaquer KAKAKAKAAKAK,1
2019,@mafeeflaquer KKKKKKKKKK morreu mas passa bem,1
2019,@mafeeflaquer ai vai ser perfeito,1
2019,@mafeeflaquer alguem devolve a mafe,1
2019,@mafeeflaquer blz maria,1
2019,@mafeeflaquer deitou,1
2019,@mafeeflaquer eu me cuido boba!!,1
2019,@mafeeflaquer fala ai kkkkkkkkk,1
2019,@mafeeflaquer hihi 😋😋,1
2019,@mafeeflaquer https://t.co/K5EdvEBUcC,1
2019,"@mafeeflaquer isso, assim !!!",1
2019,@mafeeflaquer nem preciso te falar ne bem,1
2019,"@mafeeflaquer nossa, vc tb é mt viu",1
2019,@mafeeflaquer o dó,1
2019,"@mafeeflaquer vamos ver ent, hihi",1
2019,@mafeeflaquer ❤️❤️❤️,1
2019,@mafeeflaquer 🤰🏻,1
2019,@mah_nmto nossa vc existe ainda,1
2019,@mamattos77 @sincerojesuis claramente,1
2019,@mamattos77 KKKKKKKKKKKK falo nd,1
2019,@mamattos77 ainda bem q vc sabe de td,1
2019,"@mamattos77 an, quer namorar comigo?",1
2019,"@mamattos77 an????
quer namorar cmg?",1
2019,@mamattos77 blz marcella,1
2019,@mamattos77 e eu só queria namorar vc,1
2019,@mamattos77 hihi 2,1
2019,@mamattos77 i love u tchella,1
2019,@mamattos77 lv u,1
2019,"@mamattos77 nao, só 1 msm, e eu no caso",1
2019,@mamattos77 ops https://t.co/fM9XZhYZsO,1
2019,@mamattos77 para,1
2019,@mamattos77 para q pft eh só vc,1
2019,@mamattos77 paro,1
2019,@mamattos77 posso ir ja?,1
2019,@mamattos77 sardades ma,1
2019,@mamattos77 te amu,1
2019,@mamattos77 to chegando p cia,1
2019,@mamattos77 vc eh pft caralho,1
2019,@mamattos77 🖕🏻,1
2019,"@mirandakarolzi 2 KKKKKKKKKKKK, ta facil p ngm n",1
2019,"@mirandakarolzi KKKKKKKK, hehe",1
2019,@mirandakarolzi KKKKKKKKK ai ai,1
2019,@mirandakarolzi KKKKKKKKKK,1
2019,@mirandakarolzi KKKKKKKKKKKK,1
2019,@mirandakarolzi a pronto,1
2019,"@mirandakarolzi acha q eh facil assim, o negocio eh complicado ne",1
2019,@mirandakarolzi agr n aguenta,1
2019,@mirandakarolzi ah pronto,1
2019,@mirandakarolzi ai,1
2019,@mirandakarolzi eh mano,1
2019,@mirandakarolzi esse cara e pft,1
2019,@mirandakarolzi eu quero em KKKKKKK 🤪,1
2019,@mirandakarolzi fe fe,1
2019,@mirandakarolzi jae,1
2019,@mirandakarolzi la vem ela,1
2019,@mirandakarolzi mas n sou,1
2019,"@mirandakarolzi me economiza, e economiza seu amor por mim tb",1
2019,@mirandakarolzi oooo esperteza claro,1
2019,@mirandakarolzi oq ta acontencendo mn KKKKKK,1
2019,@mirandakarolzi pft 🥰,1
2019,@mirandakarolzi quer apanhar ne,1
2019,"@mirandakarolzi quero nem saber, vc n me ouviu deu nisso",1
2019,@mirandakarolzi só fala logo,1
2019,"@mirandakarolzi ta, isso n vem ao caso KKK",1
2019,@mirandakarolzi teguinha ze,1
2019,@mirandakarolzi tem claro,1
2019,@mirandakarolzi tu vem ficar comigo só por um momento,1
2019,@mirandakarolzi vc que merece,1
2019,"@mirandakarolzi vc vai tb, ja ate sabe",1
2019,@mirandakarolzi 😋,1
2019,@mirandakarolzi 😬😬😬😬😬,1
2019,@mirandakarolzi 🤪🤪🤪🤪,1
2019,"@moraes919 @arieltoledo100 aaaaaaa, to indo ai tb ent",1
2019,@moraes919 acha nois,1
2019,@moraes919 claro q vai,1
2019,@moraes919 obvio,1
2019,"@mr11Hoffmann n era essa, mas essa eh boa tb",1
2019,@mr11Hoffmann smp ne bem,1
2019,@mr11Hoffmann to nessa garoa tb,1
2019,@mtns_nathy AVELÃ EH PFT CLBC,1
2019,@mtns_nathy DPS DESSA TCHAU,1
2019,@mtns_nathy ele eh impossivel,1
2019,@mtns_nathy vergonha ta de graça não eh possivel,1
2019,@pedrxcarvalho @Victordeds63,1
2019,@pkfreestyleiro @Efipedotrembala,1
2019,@polido_curuja falou pouco mas falou merda,1
2019,@rafa_ludovice @MatheusdeAll eh isso,1
2019,@rafaellaludovi3 se é q ta vindo né,1
2019,@sarahcfurlan @camilamiyawaki_ @atlntisx KKKKKKKKKKKKLLLLLLLKKKKKKKKK https://t.co/51zxTkvgNi,1
2019,@sincerojesuis @mamattos77,1
2019,@sucofresh @camilamiyawaki_,1
2019,@thzago1 me responder é bom,1
2019,@thzago1 😓,1
2019,@tititorretta eita,1
2019,@tititorretta jamais bem,1
2019,@tititorretta mas quero ver mais,1
2019,@tititorretta perdao,1
2019,@tititorretta ufa ent eu passo tb KK,1
2019,@tititorretta ❤️,1
2019,@yasrossi1 la vem ela,1
2019,@yasrossi1 🖤🖤🖤,1
2019,Agora vai KKKKKKKK,1
2019,Aulasssssss!!’ https://t.co/qCHSE1uA7F,1
2019,Ela toda safada // Eu todo Neymar https://t.co/ToEzeGyafT,1
2019,INHAAAAAAA,1
2019,KKKKKKKKK gaia de lei https://t.co/rUKpA2vMNK,1
2019,KKKKKKKKKK https://t.co/5pwA32jwZF,1
2019,PQP SONHANDO C ISSO DNV MANO,1
2019,acho q agr vai dar bom,1
2019,"acho q alguem ai ta perdendo a postura, kk",1
2019,acho q to fazendo merda,1
2019,acho q vai dar bom,1
2019,acorda kaio,1
2019,"acordei mec, abri o tt ja to puto!!",1
2019,again https://t.co/8qt4jf78gn,1
2019,agora fudeu,1
2019,"ai nmrl, futebol é incrível, sem palavras pra esse jogo !!!",1
2019,ai renova o sentimento,1
2019,alguem podia me chamar p sair hj ne,1
2019,alguém me tira de casa hj pfv,1
2019,amigo do peito é só colete,1
2019,amn vou pedir ela em namoro,1
2019,amn??? https://t.co/lzarvhWhqf,1
2019,aproveita ai q eu aproveito aq !!!,1
2019,arrependido de n ter ido no show na ultima hora,1
2019,as pessoas tiram cada conclusão que meu deus né,1
2019,bemdimais,1
2019,bitch eu vou pra london,1
2019,bom dia p quem ta c depressão e nem sabe KK,1
2019,"c ela tem q ser no pprt português claro, isso q eh foda",1
2019,cade vc sexta ?,1
2019,"cancela o sentimento, por favor !!!",1
2019,cancela!!!!! melhor um bailão https://t.co/slc1YsT9ba,1
2019,chama na macarronada,1
2019,chuva de mec,1
2019,clareou,1
2019,clareou aq em,1
2019,come back soon,1
2019,começa assim https://t.co/uubcBNS650,1
2019,"como excluir esse fds????
google pesquisar",1
2019,"da um sinal q vc liga p mim msm, pfv",1
