Datetime,Tweet Id,Tweet,Media,Username
2022,1545137573122695168,@ViitoriiaaC @MathMacumbeirin bobo nem nada né mano kkkkkkkk as mais mais,,meldamataaaa
2022,1545137423247704069,@MathMacumbeirin comedinha,,meldamataaaa
2022,1545137404910116864,@ViitoriiaaC voce mesma zói azul,,meldamataaaa
2022,1545135327899258880,slc essa menina é tudo p mim kkkkkkkkkkk,,meldamataaaa
2022,1545135183250313219,@MathMacumbeirin @ViitoriiaaC 🤌🏼 preferia quando eles não eram amigos…,,meldamataaaa
2022,1545086603709845504,@Eliezeerp_ sempre eliiii,,meldamataaaa
2022,1545018480973549569,@ViitoriiaaC tem que ter os noivos até achar o maridão né 🤣🤣🤣,,meldamataaaa
2022,1545018364480872448,@zangatta_ você já sabe bobona,,meldamataaaa
2022,1544866332822409218,esse dai é minha carinha. 😋,,meldamataaaa
2022,1544706905783803904,@zangatta_ 🤌🏼,,meldamataaaa
2022,1544702979940425733,@stainemoni oxum ne kkkkk,,meldamataaaa
2022,1544684413862264839,oq vc faz pra mim q eu não possa fazer por mim mesma?,,meldamataaaa
2022,1544505162479374336,eu quero ser o melhor amor de todos os seus anos,,meldamataaaa
2022,1544502154832056320,"saiba, eu amava vc",,meldamataaaa
2022,1544333252592295938,@zangatta_ @paiva eu c vc,,meldamataaaa
2022,1544321991808897026,@Linhare06289616 então ela é um 11,,meldamataaaa
2022,1544312917788606464,"a pessoa que tu escolhe, fala q tu só faz más escolhas…",,meldamataaaa
2022,1544013987528032256,@ouvovulto eh um 2,,meldamataaaa
2022,1544013826256928768,@Ryanneshinkai conte,,meldamataaaa
2022,1543716215356628994,"posso ter qm eu quiser do lado e msm assim, me sinto melhor sozinha",,meldamataaaa
2022,1543256106444722177,@Srtaguimaraes2 vc sabe qual é a sua moça amiga?,,meldamataaaa
2022,1543243269794107392,@_melo_carol_ então é um 0,,meldamataaaa
2022,1543225346723569664,@lorrannesv_ kkkkkkkkkk,,meldamataaaa
2022,1543085940633133056,a gnt ainda se encontra dnv…,,meldamataaaa
2022,1543009758726217730,@alan9inacio 🤣🤣🤣🤣🤣,,meldamataaaa
2022,1542838113080328193,na memória só recordações de ontem🤦🏻‍♀️,,meldamataaaa
2022,1542704399721451520,me perdeu em câmera lenta🫠,,meldamataaaa
2022,1542704042593452032,@t_vigetta manda ele se foder pfv,,meldamataaaa
2022,1542686342689202176,qq eu tava me metendo kkkkk selocooo,,meldamataaaa
